ID,SeriousDlqin2yrs
74908,0.139798352138792
74909,0.137483136043788
74910,0.0448756759943522
74911,0.0139331350676868
74912,0.0672696198455057
74913,0.122018447547698
74914,0.0341128646303746
74915,0.141042303338770
74916,0.0176052092431661
74917,0.0130432783865128
74918,0.0183514942698329
74919,0.0232427795401653
74920,0.0348811048349023
74921,0.00806055651041493
74922,0.0293220574781338
74923,0.0296321276670816
74924,0.0367205275835131
74925,0.00660587949985781
74926,0.257538894247434
74927,0.0748520082166257
74928,0.00931037980837337
74929,0.150544320969657
74930,0.454230707810541
74931,0.00782665210231651
74932,0.0193210389934116
74933,0.0197132683612605
74934,0.346746697578499
74935,0.311516210270808
74936,0.0142214109909788
74937,0.00593659658558208
74938,0.0195617826303234
74939,0.0123803432826908
74940,0.0165424863526424
74941,0.0257708619172308
74942,0.0270905314855439
74943,0.0150606935424553
74944,0.294456598366694
74945,0.0209693144491748
74946,0.0114199445737693
74947,0.00861082333989165
74948,0.0305792283821378
74949,0.299245389027048
74950,0.0175415137618565
74951,0.0148692009248212
74952,0.113549797458411
74953,0.00741978838188699
74954,0.00646333123364711
74955,0.110526100389409
74956,0.13855762829496
74957,0.0120895599394560
74958,0.0788170289100308
74959,0.0145619358309642
74960,0.00950081387293307
74961,0.0925210629640064
74962,0.0332093916873733
74963,0.00944713997529379
74964,0.00647728514179576
74965,0.0343454617589686
74966,0.0211313171990435
74967,0.116644190101178
74968,0.0145112074450805
74969,0.0197626879247586
74970,0.0392876578247727
74971,0.0106626258268603
74972,0.0395871172108544
74973,0.15814927685736
74974,0.0195211792407639
74975,0.0635535581442906
74976,0.0856102961505336
74977,0.0087290518141198
74978,0.0063430744383581
74979,0.00635903961697675
74980,0.0884476082530921
74981,0.0589463408166561
74982,0.0137886069542225
74983,0.0181411819633668
74984,0.155593673176612
74985,0.0214034630254616
74986,0.0960073586315667
74987,0.0251517054014683
74988,0.329252588388775
74989,0.0146758618254990
74990,0.0202295273242198
74991,0.518580084664117
74992,0.00580463035467478
74993,0.0116134384325529
74994,0.0133773752743469
74995,0.079694224552557
74996,0.0136885030142939
74997,0.0101582849360548
74998,0.65289853899031
74999,0.283881285873512
75000,0.0120967922387486
75001,0.0247267876972477
75002,0.186172071912252
75003,0.0332181271034178
75004,0.0124887474313805
75005,0.00578869693276676
75006,0.00751060139792706
75007,0.0123791711230620
75008,0.131899648858244
75009,0.310786701580644
75010,0.0201660924309103
75011,0.0519008073030481
75012,0.0541466312085743
75013,0.0165270248473632
75014,0.00762675497422031
75015,0.0872138437967641
75016,0.187722393539616
75017,0.0457433350197696
75018,0.00852151169409429
75019,0.0167837077724664
75020,0.0219963539484831
75021,0.0155273066466960
75022,0.00635177213969346
75023,0.515507667551957
75024,0.068477367853916
75025,0.085125588647365
75026,0.0146728078658494
75027,0.279461967571529
75028,0.0135243047791014
75029,0.221295494575329
75030,0.0812127024366474
75031,0.0970846440334266
75032,0.575352339550603
75033,0.0694809499962643
75034,0.0282019885484828
75035,0.0107794729265307
75036,0.0177838510106949
75037,0.0386580378196066
75038,0.0165481319906132
75039,0.0672298659124614
75040,0.01382788944467
75041,0.143341599711947
75042,0.241745561511299
75043,0.00561947132022075
75044,0.0340403323248659
75045,0.0253979809683712
75046,0.00610175062161332
75047,0.00857784172100235
75048,0.145118382994040
75049,0.0226855529510243
75050,0.0120792759721215
75051,0.0708067374318332
75052,0.0687386436717466
75053,0.00561954913227254
75054,0.00750481746690464
75055,0.00576338085504114
75056,0.0266033440888493
75057,0.152368806539409
75058,0.0122807400942529
75059,0.0520563118066687
75060,0.0140613755473899
75061,0.0390332428134503
75062,0.0163873304677636
75063,0.00987822194443117
75064,0.162826872620322
75065,0.0783165713536346
75066,0.0599261734444692
75067,0.00950090586411257
75068,0.0101423153923631
75069,0.025264591491167
75070,0.190074667602526
75071,0.576760493567672
75072,0.0144536912554618
75073,0.0173972871053850
75074,0.0130865233274289
75075,0.00965825099761078
75076,0.0331049417900176
75077,0.386609953923892
75078,0.0170885207716781
75079,0.0446975778577853
75080,0.0643097217896078
75081,0.114677784465092
75082,0.09434010303298
75083,0.0525105666378504
75084,0.186690277194693
75085,0.0102692956068686
75086,0.288411842114647
75087,0.0136305020835918
75088,0.0108988511932846
75089,0.00527279297317627
75090,0.0363009953849894
75091,0.0791945579968442
75092,0.0136330045282079
75093,0.0141817809934692
75094,0.116563835956671
75095,0.0412106520953796
75096,0.0148598563886289
75097,0.0694744124505983
75098,0.019626715686058
75099,0.00579928733614202
75100,0.00798928739839526
75101,0.0328609714482465
75102,0.0317651656369294
75103,0.0103242515384593
75104,0.145496123337648
75105,0.0396923556150177
75106,0.0153454528394203
75107,0.0514570004217552
75108,0.0579306989216565
75109,0.0208418321108613
75110,0.0684723942928023
75111,0.32680338975064
75112,0.189471933686213
75113,0.0137042964495560
75114,0.0166653591151345
75115,0.0215651520894934
75116,0.107121044165424
75117,0.0559630396898898
75118,0.00880485250189523
75119,0.081172134810085
75120,0.0305937102411711
75121,0.0126706260556826
75122,0.00710312887341024
75123,0.602003413225815
75124,0.00732199630853921
75125,0.0121430247523622
75126,0.489076307481505
75127,0.0109920389247416
75128,0.0122637906681799
75129,0.532605984391587
75130,0.0102986723278876
75131,0.023212106778403
75132,0.126312021838692
75133,0.0135821157962258
75134,0.0355859847545052
75135,0.052991051862718
75136,0.0122204756840441
75137,0.110193310475263
75138,0.0059202335230246
75139,0.0321471744784379
75140,0.00917250818360774
75141,0.0135266867532187
75142,0.00688120008463563
75143,0.0533616000754251
75144,0.065905150155156
75145,0.025994756517166
75146,0.0426963778139308
75147,0.020579373213741
75148,0.0101539315982057
75149,0.00677352986325837
75150,0.0420893212971022
75151,0.0058829328572223
75152,0.00973073951919352
75153,0.0542250798261587
75154,0.602654453165007
75155,0.0116339370744135
75156,0.381359094055509
75157,0.341133542319749
75158,0.0126623033314240
75159,0.261071504613757
75160,0.114911080448575
75161,0.0177668681743672
75162,0.0158193832756817
75163,0.0819386396013713
75164,0.063948002170845
75165,0.0749771515234069
75166,0.612376503965227
75167,0.0715134694399243
75168,0.00975478070103626
75169,0.0104449399474166
75170,0.0168666704193083
75171,0.00762097024052274
75172,0.0145714709706842
75173,0.335713849015949
75174,0.0408810378791909
75175,0.0275353556818132
75176,0.111679608044577
75177,0.00878125853503368
75178,0.0651995602409207
75179,0.208976535009442
75180,0.0211043374349754
75181,0.0132279985914538
75182,0.0121088165567636
75183,0.0215272217304043
75184,0.146704024755769
75185,0.459472985907920
75186,0.0441358120446429
75187,0.0205013603819064
75188,0.0221015201663207
75189,0.00687724034400035
75190,0.0134538482602605
75191,0.179867440492311
75192,0.0105690257481702
75193,0.116546970025552
75194,0.00601416235095449
75195,0.00999063852126034
75196,0.0199789757315886
75197,0.0570462799571563
75198,0.0709729766766996
75199,0.0147585510865138
75200,0.0267138147234686
75201,0.0173489773361852
75202,0.00681610061591651
75203,0.128615132764983
75204,0.0254150360078616
75205,0.0179494274053103
75206,0.0384250058971907
75207,0.0147156490673887
75208,0.0203379922294347
75209,0.0144595324372417
75210,0.487529232253572
75211,0.0665520954753902
75212,0.0533687147266891
75213,0.0388455524248947
75214,0.238372120705509
75215,0.00969556668359819
75216,0.0109021809009278
75217,0.0197752267164368
75218,0.053393209961559
75219,0.0913818296310673
75220,0.110448319963218
75221,0.0822427050369372
75222,0.0780564115294128
75223,0.0250926872064353
75224,0.52898280767109
75225,0.119555555080177
75226,0.0126877081380226
75227,0.0623502574535243
75228,0.0161825516341841
75229,0.00545788465997704
75230,0.0176288433015341
75231,0.0893620062112586
75232,0.16899793450977
75233,0.0234854462939652
75234,0.00889231143778467
75235,0.134154177197542
75236,0.118162652912700
75237,0.00689546243921309
75238,0.00567774261866549
75239,0.017784597713297
75240,0.00876296670443425
75241,0.00848904063116791
75242,0.0171319902060467
75243,0.0412389981047791
75244,0.113849625811534
75245,0.0736481126347557
75246,0.0838187816832498
75247,0.0150082587583525
75248,0.0136039095775033
75249,0.0226640519952508
75250,0.0973708380478641
75251,0.0316287913137269
75252,0.0275310390559800
75253,0.162875911446085
75254,0.0119029299430195
75255,0.0868827859840138
75256,0.0501259358849446
75257,0.00949785193181758
75258,0.0119601324761203
75259,0.0109551927091768
75260,0.286998655168205
75261,0.040934316441733
75262,0.0157053215686778
75263,0.0982195322421887
75264,0.275566714133405
75265,0.00582869753010052
75266,0.0141630740777799
75267,0.00794463814890974
75268,0.0238761543247657
75269,0.0159079048365302
75270,0.00838178272081704
75271,0.0220061100598064
75272,0.0340515429645259
75273,0.0916941849023124
75274,0.0127545365165993
75275,0.214034484263517
75276,0.0157417792556598
75277,0.167278977524547
75278,0.0107663741798827
75279,0.0125654168885156
75280,0.07343702292979
75281,0.394262028162166
75282,0.0754005105539549
75283,0.0153482535876388
75284,0.0532910450787726
75285,0.0212709069391450
75286,0.0141517002728901
75287,0.189489021348323
75288,0.00775693795312436
75289,0.342072458222264
75290,0.0231466236258049
75291,0.0083756803690022
75292,0.0059634343077304
75293,0.0133108398934323
75294,0.00756686701991789
75295,0.0856567178440877
75296,0.399882945091004
75297,0.175919708020857
75298,0.00766397674206056
75299,0.0222838600482326
75300,0.0183731616455870
75301,0.0362924304099672
75302,0.166214906238989
75303,0.0259156340519114
75304,0.0144619489770323
75305,0.0805104073296948
75306,0.295949513438411
75307,0.0104891302813716
75308,0.0244271368493787
75309,0.280369323645751
75310,0.0152747302000056
75311,0.0432723936072443
75312,0.442026819321444
75313,0.0264096572518337
75314,0.00661459893569798
75315,0.0561231472869094
75316,0.0185749083941606
75317,0.0716091383446137
75318,0.00615691038649966
75319,0.00971030959985984
75320,0.0169655077345899
75321,0.0253949998491711
75322,0.0144993258652522
75323,0.018014457555147
75324,0.083943604436035
75325,0.0888460838685667
75326,0.00661983369027625
75327,0.0137048158099060
75328,0.0200659641179492
75329,0.06227699484631
75330,0.0646043133500421
75331,0.124037143242944
75332,0.00588533797261903
75333,0.0112773496589620
75334,0.0296330497152905
75335,0.0577710753167715
75336,0.679382111200645
75337,0.082412017311766
75338,0.0863777166961967
75339,0.107649081320453
75340,0.0234156732698989
75341,0.009851266071114
75342,0.00505065414604774
75343,0.005573871891498
75344,0.0479564090897851
75345,0.141248307790718
75346,0.0446260408250124
75347,0.0139455097710681
75348,0.0160526291568163
75349,0.0329048821480980
75350,0.144198905128558
75351,0.0878498423786765
75352,0.117565538683235
75353,0.0328052212596477
75354,0.0087431459461968
75355,0.0547259209375136
75356,0.0209734275595233
75357,0.0903170647016794
75358,0.416003428809389
75359,0.0168682463445004
75360,0.00749287660316962
75361,0.0203902287290730
75362,0.0573063508535279
75363,0.0325041626308174
75364,0.0113158680768704
75365,0.0917442289246525
75366,0.0326502056249506
75367,0.0185155387231043
75368,0.0684259300346579
75369,0.0698771976412607
75370,0.0163612973628724
75371,0.0283577593349367
75372,0.0320621859748342
75373,0.07994377257947
75374,0.0122747757927125
75375,0.11919441568648
75376,0.00673267262098903
75377,0.0133301332882529
75378,0.0957997579760822
75379,0.0139320285804894
75380,0.0906967962701399
75381,0.00533230449813792
75382,0.0847820315568882
75383,0.123390383281129
75384,0.00547995784263104
75385,0.00985003321617306
75386,0.00823700905702557
75387,0.0101697588107975
75388,0.0411548253026743
75389,0.0190712252512795
75390,0.126440474941773
75391,0.0435770519544415
75392,0.00762965149701804
75393,0.0350870223685029
75394,0.0667423016711753
75395,0.085466830222223
75396,0.765779138924276
75397,0.00554100952339032
75398,0.392247619047619
75399,0.0121592868786679
75400,0.0116320494235466
75401,0.0375805320861465
75402,0.0735576395174437
75403,0.0113322540722984
75404,0.0092686591837822
75405,0.00627611956454731
75406,0.0100954048442700
75407,0.0539955313842433
75408,0.0337355833676371
75409,0.0924744248430967
75410,0.0752733776114327
75411,0.0374130338693872
75412,0.0136488677479453
75413,0.0174657138494736
75414,0.0334457724128708
75415,0.0058639566503986
75416,0.00890179964504073
75417,0.0228027027268819
75418,0.095526431762825
75419,0.0307651299083092
75420,0.248715761352973
75421,0.0713365668012791
75422,0.137318980058285
75423,0.00762403133340931
75424,0.0811724792645353
75425,0.0160630553786597
75426,0.0304551300405355
75427,0.115305949386891
75428,0.0122429295755724
75429,0.0539667382914431
75430,0.0760563851264911
75431,0.0236108218910992
75432,0.0101081880251840
75433,0.0141009272025868
75434,0.162453566110209
75435,0.0066204502031602
75436,0.00651768024939393
75437,0.0321420315199248
75438,0.0175288395588446
75439,0.00598400040538684
75440,0.0452729698717165
75441,0.0971146349371067
75442,0.0439542313205006
75443,0.0160644080435434
75444,0.0377037266718298
75445,0.0154163316066085
75446,0.0218791260897036
75447,0.00995461163677645
75448,0.00575664546470394
75449,0.0393491545472378
75450,0.0215586627715364
75451,0.0140296851721194
75452,0.108173129126493
75453,0.124594412940823
75454,0.0186397707090960
75455,0.0115692915227530
75456,0.0582430890692553
75457,0.0340082013088479
75458,0.0172768973509073
75459,0.0362983107659771
75460,0.0124196346075058
75461,0.0112163556529559
75462,0.0122737791312912
75463,0.00523164529218103
75464,0.0944774860658802
75465,0.00905967271177699
75466,0.437793771304257
75467,0.0400450658563637
75468,0.00936551921744519
75469,0.131495000481125
75470,0.00523693682304191
75471,0.0205317794880871
75472,0.084612868111907
75473,0.0524752853445001
75474,0.0732338843989653
75475,0.0173394437277927
75476,0.0128943160235301
75477,0.0126667234927855
75478,0.0115384650798853
75479,0.015488948505806
75480,0.0107845650408200
75481,0.0164085797733817
75482,0.00780653314471625
75483,0.0136026894107654
75484,0.0210028532851938
75485,0.282000873244348
75486,0.00945305658966057
75487,0.0102544370980023
75488,0.0101828726768981
75489,0.0214261640503824
75490,0.0111174924990133
75491,0.00786514443535961
75492,0.0465879150275725
75493,0.00855608908380935
75494,0.00738237554703696
75495,0.0206363572541493
75496,0.062965040208703
75497,0.00844943438223275
75498,0.0122474948022361
75499,0.0539728214161127
75500,0.246233041479163
75501,0.0133240033261980
75502,0.0873551782911629
75503,0.00627791862049899
75504,0.00579511997465195
75505,0.160229775965666
75506,0.572727329687608
75507,0.0138063665509031
75508,0.00684935222408283
75509,0.112456776127466
75510,0.0165742978764755
75511,0.0353023526062172
75512,0.0198457168293338
75513,0.0722488196645798
75514,0.0268498368737211
75515,0.270719251470636
75516,0.0496693631009234
75517,0.00573009749325672
75518,0.0385123159568542
75519,0.012964010679435
75520,0.0122121477821149
75521,0.0435131484230050
75522,0.376844979661965
75523,0.0119478341432154
75524,0.0467597948876961
75525,0.0268382517332298
75526,0.00674583990007624
75527,0.0120511618912925
75528,0.0283550300268321
75529,0.0894180270628383
75530,0.0302815605921484
75531,0.0503236358613484
75532,0.0128080778484016
75533,0.0536706962562206
75534,0.0112367971189739
75535,0.203420712290977
75536,0.0107979340551636
75537,0.0419628179413812
75538,0.0147891726398542
75539,0.0787583177707855
75540,0.0161134497647210
75541,0.0176317663974847
75542,0.0198197252276120
75543,0.00770557879606372
75544,0.0183714207624642
75545,0.0218996496504703
75546,0.0134522733509771
75547,0.0336503780246759
75548,0.00675202159246076
75549,0.0117057509446714
75550,0.0246945280970226
75551,0.128172229907962
75552,0.0206623080713029
75553,0.471186632332025
75554,0.00820414746244362
75555,0.00554226306066191
75556,0.0116546665265418
75557,0.0952655958536494
75558,0.030153918702125
75559,0.0969795795769368
75560,0.0146989273169419
75561,0.00657367153371493
75562,0.00735399121577133
75563,0.017837406707517
75564,0.00600027524314094
75565,0.0505082535101835
75566,0.079617503325112
75567,0.0391377810540803
75568,0.0252218640754488
75569,0.046860759243703
75570,0.00537379401295374
75571,0.0113738615223344
75572,0.241242962791211
75573,0.00752172986308581
75574,0.0259559485328453
75575,0.00782816695833185
75576,0.175134970271096
75577,0.0112730519482114
75578,0.0260972520766351
75579,0.0897602039744801
75580,0.0674063692795671
75581,0.0145007170351475
75582,0.00705048332963746
75583,0.0313521122556209
75584,0.212224348131835
75585,0.69299053032272
75586,0.0243318490402762
75587,0.00751451120396848
75588,0.00904069517627042
75589,0.0395123196994172
75590,0.0086534470009135
75591,0.0147389548477145
75592,0.081433390410675
75593,0.232352059662148
75594,0.0425697298476985
75595,0.0178778026066016
75596,0.00615853149084994
75597,0.0153724023102998
75598,0.0104365131624787
75599,0.0128725019323666
75600,0.0806131332903595
75601,0.0135081977967003
75602,0.0730566660204731
75603,0.0132913801545894
75604,0.142176642321642
75605,0.00502780069986137
75606,0.0556357880813809
75607,0.0111375123786744
75608,0.0113870046634505
75609,0.0402752810892316
75610,0.0283387597447616
75611,0.0060778201768478
75612,0.0278662798001477
75613,0.0314836416920720
75614,0.0114210617994587
75615,0.256452571050207
75616,0.0269707098829687
75617,0.0761091935759425
75618,0.0645439705291762
75619,0.0286362447642459
75620,0.00701256138717737
75621,0.0100234338656061
75622,0.0223387567081714
75623,0.0129676135989528
75624,0.0199924164774658
75625,0.0264070500864204
75626,0.0254081663826482
75627,0.0153737837639441
75628,0.195404319567723
75629,0.0296248242436762
75630,0.0693669417548947
75631,0.0453727064106311
75632,0.0141467890185647
75633,0.0297910793625217
75634,0.0148159027616330
75635,0.00773764521434839
75636,0.0174796998438
75637,0.0364073495152220
75638,0.0172836096532441
75639,0.0110965137370180
75640,0.00844396837734031
75641,0.0128918380348759
75642,0.0211047003762516
75643,0.0415788568157056
75644,0.0380164582233637
75645,0.0669297184882287
75646,0.204818184214966
75647,0.145606421481202
75648,0.258994024612416
75649,0.0522289216510761
75650,0.0999036838835413
75651,0.0779894667429716
75652,0.0416469346784427
75653,0.0100943428708503
75654,0.0144355450144139
75655,0.010283015279588
75656,0.0609851894571618
75657,0.0379730209958975
75658,0.0108352233188156
75659,0.0147682702881571
75660,0.0166748715359957
75661,0.0312751478728662
75662,0.0164435541572103
75663,0.00607604150180326
75664,0.00632362862025415
75665,0.0103574828003768
75666,0.097322326462353
75667,0.0542776376137252
75668,0.0141258799547137
75669,0.0270649483950901
75670,0.0592337447167645
75671,0.034058476120654
75672,0.00570894638712572
75673,0.080853285832381
75674,0.00863828986487137
75675,0.0391495868600566
75676,0.0388626017131584
75677,0.0133557923132519
75678,0.0704170732002881
75679,0.0168332823042982
75680,0.323169277810878
75681,0.0343270016274681
75682,0.33002237245617
75683,0.0297183884887917
75684,0.133941960200004
75685,0.232528526149591
75686,0.106779858851641
75687,0.00915323536482655
75688,0.0196986131843987
75689,0.0921239908857014
75690,0.00634411564371595
75691,0.102861501845199
75692,0.287470725854854
75693,0.0267922094614071
75694,0.0724423121136512
75695,0.0132266928980215
75696,0.00662540534339052
75697,0.120808581166844
75698,0.0504717444108558
75699,0.0144231325176903
75700,0.40193072039008
75701,0.592897131396664
75702,0.00862071998141718
75703,0.0687908440845877
75704,0.0275656827891231
75705,0.0847606978611676
75706,0.0113510698110555
75707,0.00826829060747544
75708,0.00889000983095201
75709,0.169616902664372
75710,0.107291327443454
75711,0.0136969049412767
75712,0.0338409387093509
75713,0.0413232035090196
75714,0.0246186138990467
75715,0.0125872189209588
75716,0.0298766684034161
75717,0.083562622257619
75718,0.00532423301969377
75719,0.0219954044302806
75720,0.00712515541852048
75721,0.0164322618466780
75722,0.0308354887264843
75723,0.060280807167372
75724,0.0113265134089316
75725,0.140948341293579
75726,0.107647520506255
75727,0.0150116245804478
75728,0.0118546438372381
75729,0.0205557315223753
75730,0.164955889708444
75731,0.0182323194548072
75732,0.0853494441036286
75733,0.0161757205752216
75734,0.0175825121780635
75735,0.296181804171547
75736,0.0114317726159443
75737,0.0127769909723030
75738,0.145593243153948
75739,0.0237934006886199
75740,0.0484538732434811
75741,0.250119368369351
75742,0.0141344395533215
75743,0.0233825672488876
75744,0.0141187374230864
75745,0.0766340755014951
75746,0.0810011695599793
75747,0.117568938340445
75748,0.0982917014339875
75749,0.00803114293922637
75750,0.109262065029463
75751,0.0260800600088714
75752,0.0168257593431574
75753,0.006220939222503
75754,0.588223529329531
75755,0.0155688581148763
75756,0.599895670294045
75757,0.0188906721006614
75758,0.00787252628102506
75759,0.0535637027973283
75760,0.121208755045925
75761,0.0312882680388545
75762,0.0380154319127638
75763,0.00646662835228485
75764,0.0276222053961958
75765,0.0288055833101758
75766,0.0472693493031359
75767,0.089421768075322
75768,0.0179520189561339
75769,0.0190095013089503
75770,0.0282220812883449
75771,0.0377855521344642
75772,0.0297011600244074
75773,0.0157671480682209
75774,0.0100867320452377
75775,0.0216802382978945
75776,0.0107032340746851
75777,0.0925790058347585
75778,0.0235590936987476
75779,0.0250870129201084
75780,0.00724484919146075
75781,0.0119114533633217
75782,0.0162812499780282
75783,0.0178355471090547
75784,0.0100542118048198
75785,0.125195057089987
75786,0.00743304855795852
75787,0.0296984533066286
75788,0.0943345183445005
75789,0.0104472569384243
75790,0.0199478779579260
75791,0.0550616482056117
75792,0.0223442080598794
75793,0.00797081635403133
75794,0.0175968460318083
75795,0.0110334183787434
75796,0.0500449895681686
75797,0.00586930965319492
75798,0.0262868950001747
75799,0.314845594977512
75800,0.0126759305054614
75801,0.00585528550325305
75802,0.0171536272825393
75803,0.0316257689251904
75804,0.0475600037882393
75805,0.00751326947192159
75806,0.0144846448224133
75807,0.052577322162811
75808,0.0213359222568931
75809,0.0191961201369358
75810,0.00610207343774976
75811,0.00821286393578077
75812,0.0152656078113827
75813,0.00792456695583103
75814,0.0295520388716653
75815,0.0643352234766255
75816,0.0975957936547128
75817,0.00662538790404592
75818,0.00912566588803188
75819,0.0163664910752122
75820,0.0160531617146543
75821,0.0115599459114230
75822,0.0135796675020168
75823,0.0208326466805413
75824,0.0152952205754756
75825,0.0292533100613756
75826,0.00778500037364271
75827,0.00550362373531101
75828,0.272416967329201
75829,0.07990141777107
75830,0.0533994778761706
75831,0.0204062084719755
75832,0.0133026014264052
75833,0.0126777505798543
75834,0.00537105077635306
75835,0.0825152870173599
75836,0.00678084391068671
75837,0.0153036527906260
75838,0.0735105092275335
75839,0.00513044705875866
75840,0.0537207197814802
75841,0.0146142159971040
75842,0.0157945419654441
75843,0.26429763983568
75844,0.143561445329435
75845,0.01581118128427
75846,0.709854958388705
75847,0.0104812724545516
75848,0.00902418948857985
75849,0.00590488966695519
75850,0.0470278325470987
75851,0.409693702734496
75852,0.00872555264874855
75853,0.0309735860419132
75854,0.143575187852646
75855,0.0101599997911893
75856,0.039822225306946
75857,0.0689762304977775
75858,0.00857677705741803
75859,0.0148208910834285
75860,0.0102098024517311
75861,0.00556433676585315
75862,0.0858445738455457
75863,0.0678539140641321
75864,0.00992261379886441
75865,0.00575292915916034
75866,0.0144949091499111
75867,0.123210198480807
75868,0.0668882685131766
75869,0.0383449297129281
75870,0.0080159401770723
75871,0.00918177175802854
75872,0.525807978382215
75873,0.035811775790353
75874,0.326099404793099
75875,0.0278885278952556
75876,0.171619691893189
75877,0.278768593708394
75878,0.0151608865171653
75879,0.0235164056469881
75880,0.00936506416948282
75881,0.0343859384098652
75882,0.0133800685567065
75883,0.0453564150192718
75884,0.0243055825123259
75885,0.0154374648474325
75886,0.0171177249803515
75887,0.346734093962975
75888,0.0338259091187082
75889,0.016256423135484
75890,0.0131943463649878
75891,0.00775761786012622
75892,0.567006939909179
75893,0.0216507324621758
75894,0.338849476828743
75895,0.0253423151741116
75896,0.0112016967395275
75897,0.00828324786882015
75898,0.461543623388357
75899,0.06593647322626
75900,0.0279922913069224
75901,0.142516968468832
75902,0.0266677374540070
75903,0.0214536685527754
75904,0.00535717375216711
75905,0.00756469223719982
75906,0.480746010642757
75907,0.0225919567516130
75908,0.032534033790863
75909,0.0175978543971545
75910,0.089295283138045
75911,0.207070715079273
75912,0.0165758815220454
75913,0.0327940504128982
75914,0.0107126041195974
75915,0.0795778190005514
75916,0.0751766457575091
75917,0.193230103277342
75918,0.00644253982013245
75919,0.0075770251512123
75920,0.0436813814326940
75921,0.00765730783907696
75922,0.0226000423501156
75923,0.131330690267646
75924,0.0113374774537423
75925,0.0297829090976224
75926,0.389410144571426
75927,0.0253676848345971
75928,0.0553286125223163
75929,0.0134367920373373
75930,0.0285626768922021
75931,0.0428400059459753
75932,0.0339278143598446
75933,0.050968299138319
75934,0.00638463179761913
75935,0.0182820318258070
75936,0.217051489650453
75937,0.0281601316412907
75938,0.0811159974986262
75939,0.108894344897734
75940,0.0421545444801777
75941,0.0335240475412178
75942,0.00998493538323498
75943,0.00844257337648568
75944,0.00630737828136715
75945,0.0556358512207259
75946,0.0346068016167751
75947,0.0212635464131259
75948,0.00758940743683175
75949,0.0302003967445310
75950,0.00609985470660146
75951,0.0136748701006411
75952,0.0800080229688477
75953,0.187552418866597
75954,0.0234564411403091
75955,0.0110830258759074
75956,0.0912985843648647
75957,0.0634756278023595
75958,0.0437414391730368
75959,0.00581974683962717
75960,0.0500930234085737
75961,0.00815870741847843
75962,0.00946820408186103
75963,0.269774077062769
75964,0.0244670504209022
75965,0.254177828389755
75966,0.799466666666667
75967,0.0111208147778076
75968,0.0174060791323061
75969,0.00812390614932894
75970,0.0209761311044717
75971,0.0491294818281046
75972,0.00794582183900935
75973,0.0069525737142056
75974,0.0114007366736971
75975,0.137818023151027
75976,0.0218026398321082
75977,0.0119500977778894
75978,0.0065121049478594
75979,0.00759842133979556
75980,0.00995705146888399
75981,0.00997622622618163
75982,0.060135069769375
75983,0.0143041324419426
75984,0.0744185617592507
75985,0.0256624640491952
75986,0.00615448000496963
75987,0.00933323649940765
75988,0.236606731037079
75989,0.00528859862306035
75990,0.0151719197541914
75991,0.0333338688113552
75992,0.0105531570128970
75993,0.0149296772316514
75994,0.0149343215992398
75995,0.0295380556823973
75996,0.009483211553932
75997,0.0153357206226563
75998,0.00945169323299106
75999,0.0180252016962299
76000,0.0179138823536683
76001,0.567825686158418
76002,0.00663820508565047
76003,0.0480973092258706
76004,0.626980601241577
76005,0.298260578493657
76006,0.0204872418176839
76007,0.00667681812676406
76008,0.0164936420315298
76009,0.0413979961410814
76010,0.0185581387181646
76011,0.00702152381484807
76012,0.0831579242068496
76013,0.213646142326955
76014,0.00851075022803944
76015,0.0278706676949197
76016,0.133855004765832
76017,0.0223619342257685
76018,0.00630612783067492
76019,0.0167012833580879
76020,0.303271449796282
76021,0.0145783032273350
76022,0.506893043166849
76023,0.0141311441845320
76024,0.0098429451989784
76025,0.0399659599131305
76026,0.0105697366395603
76027,0.0551734610854603
76028,0.197287971244202
76029,0.0667221777133094
76030,0.0108799724143463
76031,0.0248026620601983
76032,0.0140695256519807
76033,0.0116611232818806
76034,0.0076702683273783
76035,0.0292638120998449
76036,0.0150335168226053
76037,0.0249247530852918
76038,0.0255438167164586
76039,0.0292203964212538
76040,0.00872632542475513
76041,0.00565424820177895
76042,0.01240025841969
76043,0.587566666666666
76044,0.0134551836450461
76045,0.00932648814849186
76046,0.184851508684250
76047,0.00662565868572076
76048,0.083351411117293
76049,0.0303435296231736
76050,0.0114023750230892
76051,0.00620122634611726
76052,0.00786661289375279
76053,0.0499763724582838
76054,0.00869132909228092
76055,0.0072514958171307
76056,0.00857686784832608
76057,0.0100061766709043
76058,0.01468842603112
76059,0.0907361023028474
76060,0.0275323413562890
76061,0.00609623789514754
76062,0.347954343724321
76063,0.122703873206926
76064,0.354684634671939
76065,0.0287179884354732
76066,0.0323759231080709
76067,0.499077881128184
76068,0.00739644218915185
76069,0.00557476172525995
76070,0.00607670331734526
76071,0.00879868829989178
76072,0.0392234902328326
76073,0.0123003642983946
76074,0.0916047791370278
76075,0.0275202437540048
76076,0.0134884097953891
76077,0.102454971056560
76078,0.0106618812921835
76079,0.0784814886994349
76080,0.0271641567494304
76081,0.0165363751774247
76082,0.063035139160735
76083,0.203564928857160
76084,0.0139903674470644
76085,0.0170377793419658
76086,0.262379394971133
76087,0.418088819935007
76088,0.103123231806673
76089,0.00959404878638646
76090,0.0221768533574057
76091,0.0103426085854902
76092,0.00652381487233772
76093,0.320269287405575
76094,0.00996951797094993
